name,price,currency,image_url,image_location
Sunquick Blackcurrant Juice 700 ml,750,BDT,https://chaldn.com/_mpimage/sunquick-blackcurrant-juice-700-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D174225&q=best&v=1&m=400&m=400&webp=1,images/Sunquick_Blackcurrant_Juice_700_ml.jpg
Shezan Mango Fruit Drinks 1 ltr,85,BDT,https://chaldn.com/_mpimage/shezan-mango-fruit-drinks-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D133636&q=best&v=1&m=400&webp=1,images/Shezan_Mango_Fruit_Drinks_1_ltr.jpg
Nutrilife Pomegranate Juice 1 ltr,350,BDT,https://chaldn.com/_mpimage/nutrilife-pomegranate-juice-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D153633&q=best&v=1&m=400&webp=1,images/Nutrilife_Pomegranate_Juice_1_ltr.jpg
Nutrilife Apple Juice 1 ltr,295,BDT,https://chaldn.com/_mpimage/nutrilife-apple-juice-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130918&q=best&v=1&m=400&m=400&webp=1,images/Nutrilife_Apple_Juice_1_ltr.jpg
Sunquick Orange-Drink Concentrate 700 ml,890,BDT,https://chaldn.com/_mpimage/sunquick-orange-drink-concentrate-700-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D174228&q=best&v=1&m=400&webp=1,images/Sunquick_Orange-Drink_Concentrate_700_ml.jpg
Frutika Mango Juice 500 ml,55,BDT,https://chaldn.com/_mpimage/frutika-mango-juice-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D128677&q=best&v=1&m=400&webp=1,images/Frutika_Mango_Juice_500_ml.jpg
Latina 100 % Juice (Orange) 1 ltr,285,BDT,https://chaldn.com/_mpimage/latina-100-juice-orange-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D45878&q=best&v=1&m=400&webp=1,images/Latina_100__Juice_Orange_1_ltr.jpg
Latina 100 % Juice (Apple) 1 ltr,285,BDT,https://chaldn.com/_mpimage/latina-100-juice-apple-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D45877&q=best&v=1&m=400&webp=1,images/Latina_100__Juice_Apple_1_ltr.jpg
Cyprina Grape Juice 1 ltr,560,BDT,https://chaldn.com/_mpimage/cyprina-grape-juice-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127353&q=best&v=1&m=400&m=400&webp=1,images/Cyprina_Grape_Juice_1_ltr.jpg
Sammi Orange Juice Can 240 ml,180,BDT,https://chaldn.com/_mpimage/sammi-orange-juice-can-240-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D103600&q=best&v=1&m=400&webp=1,images/Sammi_Orange_Juice_Can_240_ml.jpg
Masafi Orange Juice 2 ltr,1120,BDT,https://chaldn.com/_mpimage/masafi-orange-juice-2-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130628&q=best&v=1&m=400&webp=1,images/Masafi_Orange_Juice_2_ltr.jpg
Sammi Strawberry Juice Can 250 ml,190,BDT,https://chaldn.com/_mpimage/sammi-strawberry-juice-can-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D103604&q=best&v=1&m=400&webp=1,images/Sammi_Strawberry_Juice_Can_250_ml.jpg
Fontana Grape Juice 1 ltr,639,BDT,https://chaldn.com/_mpimage/fontana-grape-juice-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132302&q=best&v=1&m=400&m=400&webp=1,images/Fontana_Grape_Juice_1_ltr.jpg
Fontana Apple Juice 1 ltr,475,BDT,https://chaldn.com/_mpimage/fontana-apple-juice-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D138444&q=best&v=1&m=400&m=400&webp=1,images/Fontana_Apple_Juice_1_ltr.jpg
Sammi Red Grape Juice Can 240 ml,195,BDT,https://chaldn.com/_mpimage/sammi-red-grape-juice-can-240-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D103601&q=best&v=1&m=400&webp=1,images/Sammi_Red_Grape_Juice_Can_240_ml.jpg
Pran Frooto Mango Fruit Drink 1 ltr,80,BDT,https://chaldn.com/_mpimage/pran-frooto-mango-fruit-drink-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D135902&q=best&v=1&m=400&webp=1,images/Pran_Frooto_Mango_Fruit_Drink_1_ltr.jpg
Cyprina Orange Juice 1 ltr,560,BDT,https://chaldn.com/_mpimage/cyprina-orange-juice-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D154583&q=best&v=1&m=400&webp=1,images/Cyprina_Orange_Juice_1_ltr.jpg
