name,price,currency,image_url,image_location
Red Hunt Premium Alpha Tribe Body Spray 125 ml,490,BDT,https://chaldn.com/_mpimage/red-hunt-premium-alpha-tribe-body-spray-125-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132632&q=best&v=1&m=400&webp=1,images/Red_Hunt_Premium_Alpha_Tribe_Body_Spray_125_ml.jpg
Romano Roll On Attitude 50 ml,300,BDT,https://chaldn.com/_mpimage/romano-roll-on-attitude-50-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169089&q=best&v=1&m=400&webp=1,images/Romano_Roll_On_Attitude_50_ml.jpg
Colour Me Black Man Deo Spray 150 ml,590,BDT,https://chaldn.com/_mpimage/colour-me-black-man-deo-spray-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127143&q=best&v=1&m=400&m=400&webp=1,images/Colour_Me_Black_Man_Deo_Spray_150_ml.jpg
HE Advanced Grooming Power Body Perfume 120 ml,500,BDT,https://chaldn.com/_mpimage/he-advanced-grooming-power-body-perfume-120-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D101663&q=best&v=1&m=400&m=400&webp=1,images/HE_Advanced_Grooming_Power_Body_Perfume_120_ml.jpg
Engage On Man Pocket Perfume (Classic Woody) 18 ml,170,BDT,https://chaldn.com/_mpimage/engage-on-man-pocket-perfume-classic-woody-18-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108635&q=best&v=1&m=400&m=400&webp=1,images/Engage_On_Man_Pocket_Perfume_Classic_Woody_18_ml.jpg
Fogg Scent Men Impressio 100 ml,1450,BDT,https://chaldn.com/_mpimage/fogg-scent-men-impressio-100-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D109964&q=best&v=1&m=400&webp=1,images/Fogg_Scent_Men_Impressio_100_ml.jpg
Fogg Body spray Victor 120 ml,520,BDT,https://chaldn.com/_mpimage/fogg-body-spray-victor-120-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D109955&q=best&v=1&m=400&m=400&webp=1,images/Fogg_Body_spray_Victor_120_ml.jpg
HE Advanced Grooming Innovator Perfumed Body Spray 150 ml,400,BDT,https://chaldn.com/_mpimage/he-advanced-grooming-innovator-perfumed-body-spray-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D101656&q=best&v=1&m=400&m=400&webp=1,images/HE_Advanced_Grooming_Innovator_Perfumed_Body_Spray_150_ml.jpg
Wild Stone Body Perfume Steel 120 ml,699,BDT,https://chaldn.com/_mpimage/wild-stone-body-perfume-steel-120-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D41573&q=best&v=1&m=400&webp=1,images/Wild_Stone_Body_Perfume_Steel_120_ml.jpg
Wild Stone Body Perfume Titanium 120 ml,650,BDT,https://chaldn.com/_mpimage/wild-stone-body-perfume-titanium-120-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D138328&q=best&v=1&m=400&webp=1,images/Wild_Stone_Body_Perfume_Titanium_120_ml.jpg
Denim Original Body Spray 150 ml,625,BDT,https://chaldn.com/_mpimage/denim-original-body-spray-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D104928&q=best&v=1&m=400&webp=1,images/Denim_Original_Body_Spray_150_ml.jpg
Wild Stone Legend Body Deodorant 150 ml,450,BDT,https://chaldn.com/_mpimage/wild-stone-legend-body-deodorant-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D31635&q=best&v=1&m=400&webp=1,images/Wild_Stone_Legend_Body_Deodorant_150_ml.jpg
Wild Stone Forest Spice Deodorant 150 ml,650,BDT,https://chaldn.com/_mpimage/wild-stone-forest-spice-deodorant-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D138329&q=best&v=1&m=400&m=400&webp=1,images/Wild_Stone_Forest_Spice_Deodorant_150_ml.jpg
Fogg Body Spray Fresh Spicy 120 ml,555,BDT,https://chaldn.com/_mpimage/fogg-body-spray-fresh-spicy-120-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D109961&q=best&v=1&m=400&webp=1,images/Fogg_Body_Spray_Fresh_Spicy_120_ml.jpg
Fogg Body Spray Fresh Aqua 120 ml,555,BDT,https://chaldn.com/_mpimage/fogg-body-spray-fresh-aqua-120-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D109958&q=best&v=1&m=400&webp=1,images/Fogg_Body_Spray_Fresh_Aqua_120_ml.jpg
Wild Stone Red Body Deodorant 150 ml,530,BDT,https://chaldn.com/_mpimage/wild-stone-red-body-deodorant-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D138332&q=best&v=1&m=400&webp=1,images/Wild_Stone_Red_Body_Deodorant_150_ml.jpg
Kool Deodorant Body Spray (Blue) 150 ml,325,BDT,https://chaldn.com/_mpimage/kool-deodorant-body-spray-blue-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D152119&q=best&v=1&m=400&webp=1,images/Kool_Deodorant_Body_Spray_Blue_150_ml.jpg
Kool Classic Deodorant Body Spray 150 ml,325,BDT,https://chaldn.com/_mpimage/kool-classic-deodorant-body-spray-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D113316&q=best&v=1&m=400&m=400&webp=1,images/Kool_Classic_Deodorant_Body_Spray_150_ml.jpg
Nivea Men Body Spray Cool Kick Extra Dry 150 ml,450,BDT,https://chaldn.com/_mpimage/nivea-men-body-spray-cool-kick-extra-dry-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D137183&q=best&v=1&m=400&webp=1,images/Nivea_Men_Body_Spray_Cool_Kick_Extra_Dry_150_ml.jpg
Nivea Men Body Spray Fresh Active 150 ml,530,BDT,https://chaldn.com/_mpimage/nivea-men-body-spray-fresh-active-150-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D103662&q=best&v=1&m=400&webp=1,images/Nivea_Men_Body_Spray_Fresh_Active_150_ml.jpg
Fogg Body Spray Blue Forest 120 ml,575,BDT,https://chaldn.com/_mpimage/fogg-body-spray-blue-forest-120-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D109890&q=best&v=1&m=400&webp=1,images/Fogg_Body_Spray_Blue_Forest_120_ml.jpg
Denim Original Roll On Deodorant 50 ml,710,BDT,https://chaldn.com/_mpimage/denim-original-roll-on-deodorant-50-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127623&q=best&v=1&m=400&m=400&webp=1,images/Denim_Original_Roll_On_Deodorant_50_ml.jpg
Fogg Body Spray Marco 120 ml,530,BDT,https://chaldn.com/_mpimage/fogg-body-spray-marco-120-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D109947&q=best&v=1&m=400&webp=1,images/Fogg_Body_Spray_Marco_120_ml.jpg
Fogg Body Spray Napoleon 120 ml,520,BDT,https://chaldn.com/_mpimage/fogg-body-spray-napoleon-120-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D109949&q=best&v=1&m=400&webp=1,images/Fogg_Body_Spray_Napoleon_120_ml.jpg
Do It! Deodorant Spray 200 ml,630,BDT,https://chaldn.com/_mpimage/do-it-deodorant-spray-200-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D106827&q=best&v=1&m=400&m=400&webp=1,images/Do_It_Deodorant_Spray_200_ml.jpg
Adidas Pure Game Deo Roll On 50 ml,249,BDT,https://chaldn.com/_mpimage/adidas-pure-game-deo-roll-on-50-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D122898&q=best&v=1&m=400&m=400&webp=1,images/Adidas_Pure_Game_Deo_Roll_On_50_ml.jpg
