name,price,currency,image_url,image_location
Chaldal Premium Broiler Chicken Wings ± 50 gm 500 gm,219,BDT,https://chaldn.com/_mpimage/chaldal-premium-broiler-chicken-wings-50-gm-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D174700&q=best&v=1&m=400&webp=1,images/Chaldal_Premium_Broiler_Chicken_Wings__50_gm_500_gm.jpg
Beef Head Meat Regular 1 kg,599,BDT,https://chaldn.com/_mpimage/beef-head-meat-regular-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127588&q=best&v=1&m=400&m=400&webp=1,images/Beef_Head_Meat_Regular_1_kg.jpg
899 Whole Layer Chicken Skin Off (Net Weight ± 50 gm) 1330 gm,859,BDT,https://chaldn.com/_mpimage/whole-layer-chicken-skin-off-net-weight-50-gm-1330-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D111432&q=best&v=1&m=400&m=400&webp=1,images/899_Whole_Layer_Chicken_Skin_Off_Net_Weight__50_gm_1330_gm.jpg
289 Chicken Liver Gizzard Mix 1 kg,239,BDT,https://chaldn.com/_mpimage/chicken-liver-gizzard-mix-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95190&q=best&v=1&m=400&webp=1,images/289_Chicken_Liver_Gizzard_Mix_1_kg.jpg
Beef Keema 500 gm,629,BDT,https://chaldn.com/_mpimage/beef-keema-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D89255&q=best&v=1&m=400&m=400&webp=1,images/Beef_Keema_500_gm.jpg
Chicken Keema (Net Weight ± 50 gm) 1 kg,699,BDT,https://chaldn.com/_mpimage/chicken-keema-net-weight-50-gm-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D74669&q=best&v=1&m=400&m=400&webp=1,images/Chicken_Keema_Net_Weight__50_gm_1_kg.jpg
Broiler Chicken Wings (± 50 gm) 1 kg,459,BDT,https://chaldn.com/_mpimage/broiler-chicken-wings-50-gm-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D73933&q=best&v=1&m=400&webp=1,images/Broiler_Chicken_Wings__50_gm_1_kg.jpg
Broiler Chicken Breast With Bone (± 50 gm) 1 kg,499,BDT,https://chaldn.com/_mpimage/broiler-chicken-breast-with-bone-50-gm-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D74650&q=best&v=1&m=400&m=400&webp=1,images/Broiler_Chicken_Breast_With_Bone__50_gm_1_kg.jpg
499 Mutton Brain (Mogoz) 2 pcs,269,BDT,https://chaldn.com/_mpimage/mutton-brain-mogoz-2-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D74664&q=best&v=1&m=400&m=400&webp=1,images/499_Mutton_Brain_Mogoz_2_pcs.jpg
Beef Paya ± 100 gm 2 kg,1099,BDT,https://chaldn.com/_mpimage/beef-paya-100-gm-2-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D74655&q=best&v=1&m=400&m=400&webp=1,images/Beef_Paya__100_gm_2_kg.jpg
