name,price,currency,image_url,image_location
Brooke Bond Taaza Black Tea 200 gm,130,BDT,https://chaldn.com/_mpimage/brooke-bond-taaza-black-tea-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D162454&q=best&v=1&m=400&webp=1,images/Brooke_Bond_Taaza_Black_Tea_200_gm.jpg
MacCoffee Instant Coffee Pouch 200 gm,850,BDT,https://chaldn.com/_mpimage/maccoffee-instant-coffee-pouch-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130479&q=best&v=1&m=400&webp=1,images/MacCoffee_Instant_Coffee_Pouch_200_gm.jpg
Tora Bika Cappuccino 25 gm 6 pcs,300,BDT,https://chaldn.com/_mpimage/tora-bika-cappuccino-25-gm-6-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D137190&q=best&v=1&m=400&webp=1,images/Tora_Bika_Cappuccino_25_gm_6_pcs.jpg
Dilmah Geen Tea with Jasmine 40 gm 20 pcs,595,BDT,https://chaldn.com/_mpimage/dilmah-geen-tea-with-jasmine-40-gm-20-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D180151&q=best&v=1&m=400&webp=1,images/Dilmah_Geen_Tea_with_Jasmine_40_gm_20_pcs.jpg
Dilmah Green Tea with Camomile 30 gm 20 pcs,630,BDT,https://chaldn.com/_mpimage/dilmah-green-tea-with-camomile-30-gm-20-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D180150&q=best&v=1&m=400&webp=1,images/Dilmah_Green_Tea_with_Camomile_30_gm_20_pcs.jpg
Dilmah Darjeeling Tea 50 gm 25 pcs,790,BDT,https://chaldn.com/_mpimage/dilmah-darjeeling-tea-50-gm-25-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D180128&q=best&v=1&m=400&webp=1,images/Dilmah_Darjeeling_Tea_50_gm_25_pcs.jpg
Seylon Instant Milk Tea 3 in 1 Stick Pouch 25 pcs,250,BDT,https://chaldn.com/_mpimage/seylon-instant-milk-tea-3-in-1-stick-pouch-25-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D175818&q=best&v=1&m=400&webp=1,images/Seylon_Instant_Milk_Tea_3_in_1_Stick_Pouch_25_pcs.jpg
Seylon Instant Milk Tea 150 gm,100,BDT,https://chaldn.com/_mpimage/seylon-instant-milk-tea-150-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D160044&q=best&v=1&m=400&webp=1,images/Seylon_Instant_Milk_Tea_150_gm.jpg
Tetley Green Tea Bag Lemon & Honey 25 pcs 35 gm,170,BDT,https://chaldn.com/_mpimage/tetley-green-tea-bag-lemon-honey-25-pcs-35-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D161045&q=best&v=1&m=400&webp=1,images/Tetley_Green_Tea_Bag_Lemon__Honey_25_pcs_35_gm.jpg
Halda Valley Red Robe Oolong Tea 45 gm,245,BDT,https://chaldn.com/_mpimage/halda-valley-red-robe-oolong-tea-45-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169857&q=best&v=1&m=400&webp=1,images/Halda_Valley_Red_Robe_Oolong_Tea_45_gm.jpg
