name,price,currency,image_url,image_location
Parachute Naturale Damage Repair Shampoo 160 ml,140,BDT,https://chaldn.com/_mpimage/parachute-naturale-damage-repair-shampoo-160-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131949&q=best&v=1&m=400&webp=1,images/Parachute_Naturale_Damage_Repair_Shampoo_160_ml.jpg
Parachute Naturale Nourishing Care Shampoo 160 ml,140,BDT,https://chaldn.com/_mpimage/parachute-naturale-nourishing-care-shampoo-160-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131952&q=best&v=1&m=400&webp=1,images/Parachute_Naturale_Nourishing_Care_Shampoo_160_ml.jpg
Parachute Naturale Anti Hair Fall Shampoo 320 ml,265,BDT,https://chaldn.com/_mpimage/parachute-naturale-anti-hair-fall-shampoo-320-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131944&q=best&v=1&m=400&webp=1,images/Parachute_Naturale_Anti_Hair_Fall_Shampoo_320_ml.jpg
Parachute Naturale Damage Repair Shampoo 320 ml,265,BDT,https://chaldn.com/_mpimage/parachute-naturale-damage-repair-shampoo-320-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D106967&q=best&v=1&m=400&webp=1,images/Parachute_Naturale_Damage_Repair_Shampoo_320_ml.jpg
Parachute Naturale Nourishing Care Shampoo 320 ml,265,BDT,https://chaldn.com/_mpimage/parachute-naturale-nourishing-care-shampoo-320-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D175563&q=best&v=1&m=400&webp=1,images/Parachute_Naturale_Nourishing_Care_Shampoo_320_ml.jpg
Head & Shoulders Cool Menthol Anti Dandruff Shampoo 340 ml,990,BDT,https://chaldn.com/_mpimage/head-shoulders-cool-menthol-anti-dandruff-shampoo-340-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D160230&q=best&v=1&m=400&webp=1,images/Head__Shoulders_Cool_Menthol_Anti_Dandruff_Shampoo_340_ml.jpg
Head & Shoulders Anti Hairfall Anti Dandruff Shampoo 340 ml,990,BDT,https://chaldn.com/_mpimage/head-shoulders-anti-hairfall-anti-dandruff-shampoo-340-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D101685&q=best&v=1&m=400&m=400&webp=1,images/Head__Shoulders_Anti_Hairfall_Anti_Dandruff_Shampoo_340_ml.jpg
Dove Shampoo Healthy Grow 330 ml,470,BDT,https://chaldn.com/_mpimage/dove-shampoo-healthy-grow-330-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D128257&q=best&v=1&m=400&m=400&webp=1,images/Dove_Shampoo_Healthy_Grow_330_ml.jpg
Dove Shampoo Healthy Grow 170 ml,200,BDT,https://chaldn.com/_mpimage/dove-shampoo-healthy-grow-170-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D128550&q=best&v=1&m=400&m=400&webp=1,images/Dove_Shampoo_Healthy_Grow_170_ml.jpg
Sunsilk Shampoo Lusciously Thick & Long 650 ml,700,BDT,https://chaldn.com/_mpimage/sunsilk-shampoo-lusciously-thick-long-650-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D135841&q=best&v=1&m=400&webp=1,images/Sunsilk_Shampoo_Lusciously_Thick__Long_650_ml.jpg
Tresemmé Shampoo Hair Fall Defense 580 ml,850,BDT,https://chaldn.com/_mpimage/tresemme-shampoo-hair-fall-defense-580-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D128355&q=best&v=1&m=400&webp=1,images/Tresemm_Shampoo_Hair_Fall_Defense_580_ml.jpg
Sunsilk Shampoo Hijab Recharge 330 ml,420,BDT,https://chaldn.com/_mpimage/sunsilk-shampoo-hijab-recharge-330-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D166672&q=best&v=1&m=400&m=400&webp=1,images/Sunsilk_Shampoo_Hijab_Recharge_330_ml.jpg
Biotique Natural Black & Shine Shampoo 12 pcs 3 ml,12,BDT,https://chaldn.com/_mpimage/biotique-natural-black-shine-shampoo-12-pcs-3-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D65033&q=best&v=1&m=400&m=400&webp=1,images/Biotique_Natural_Black__Shine_Shampoo_12_pcs_3_ml.jpg
Sunsilk Shampoo Hair Fall Solution 170 ml,180,BDT,https://chaldn.com/_mpimage/sunsilk-shampoo-hair-fall-solution-170-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D128331&q=best&v=1&m=400&webp=1,images/Sunsilk_Shampoo_Hair_Fall_Solution_170_ml.jpg
Tresemmé Shampoo Keratin Smooth 185 ml,350,BDT,https://chaldn.com/_mpimage/tresemme-shampoo-keratin-smooth-185-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D180805&q=best&v=1&m=400&webp=1,images/Tresemm_Shampoo_Keratin_Smooth_185_ml.jpg
Select Plus Ketoconazole Shampoo 75 ml,200,BDT,https://chaldn.com/_mpimage/select-plus-ketoconazole-shampoo-75-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169033&q=best&v=1&m=400&webp=1,images/Select_Plus_Ketoconazole_Shampoo_75_ml.jpg
Tresemmé Shampoo Keratin Smooth 580 ml,850,BDT,https://chaldn.com/_mpimage/tresemme-shampoo-keratin-smooth-580-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D128359&q=best&v=1&m=400&webp=1,images/Tresemm_Shampoo_Keratin_Smooth_580_ml.jpg
Sunsilk Shampoo Lusciously Thick & Long 170 ml,180,BDT,https://chaldn.com/_mpimage/sunsilk-shampoo-lusciously-thick-long-170-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D135843&q=best&v=1&m=400&webp=1,images/Sunsilk_Shampoo_Lusciously_Thick__Long_170_ml.jpg
Dove Shampoo Hairfall Rescue 650 ml,740,BDT,https://chaldn.com/_mpimage/dove-shampoo-hairfall-rescue-650-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D128545&q=best&v=1&m=400&m=400&webp=1,images/Dove_Shampoo_Hairfall_Rescue_650_ml.jpg
Sunsilk Shampoo Hair Fall Solution 340 ml,350,BDT,https://chaldn.com/_mpimage/sunsilk-shampoo-hair-fall-solution-340-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D135702&q=best&v=1&m=400&webp=1,images/Sunsilk_Shampoo_Hair_Fall_Solution_340_ml.jpg
