name,price,currency,image_url,image_location
RFL Salad Cutting Board (Orange) each,275,BDT,https://chaldn.com/_mpimage/rfl-salad-cutting-board-orange-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95699&q=best&v=1&m=400&m=400&webp=1,images/RFL_Salad_Cutting_Board_Orange_each.jpg
RFL Oval Washing Net Sm Blue 32 cm each,75,BDT,https://chaldn.com/_mpimage/rfl-oval-washing-net-sm-blue-32-cm-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95695&q=best&v=1&m=400&m=400&webp=1,images/RFL_Oval_Washing_Net_Sm_Blue_32_cm_each.jpg
RFL Flower Cloth Clip Set 12 pcs,150,BDT,https://chaldn.com/_mpimage/rfl-flower-cloth-clip-set-12-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95692&q=best&v=1&m=400&m=400&webp=1,images/RFL_Flower_Cloth_Clip_Set_12_pcs.jpg
RFL Rice Washing Net Cyan Blue 40 cm each,160,BDT,https://chaldn.com/_mpimage/rfl-rice-washing-net-cyan-blue-40-cm-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132786&q=best&v=1&m=400&webp=1,images/RFL_Rice_Washing_Net_Cyan_Blue_40_cm_each.jpg
RFL Rice Washing Net Red 40 cm each,160,BDT,https://chaldn.com/_mpimage/rfl-rice-washing-net-red-40-cm-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132788&q=best&v=1&m=400&webp=1,images/RFL_Rice_Washing_Net_Red_40_cm_each.jpg
RFL Apple Jug Trans 2.5 ltr each,200,BDT,https://chaldn.com/_mpimage/rfl-apple-jug-trans-25-ltr-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95659&q=best&v=1&m=400&webp=1,images/RFL_Apple_Jug_Trans_25_ltr_each.jpg
RFL Roman Wall Rack (Light Blue) each,330,BDT,https://chaldn.com/_mpimage/rfl-roman-wall-rack-light-blue-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95595&q=best&v=1&m=400&webp=1,images/RFL_Roman_Wall_Rack_Light_Blue_each.jpg
RFL Rtg Spice Tray (Red) each,150,BDT,https://chaldn.com/_mpimage/rfl-rtg-spice-tray-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95594&q=best&v=1&m=400&m=400&webp=1,images/RFL_Rtg_Spice_Tray_Red_each.jpg
RFL Cherry Container Trans Set 3 pcs,310,BDT,https://chaldn.com/_mpimage/rfl-cherry-container-trans-set-3-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132706&q=best&v=1&m=400&m=400&webp=1,images/RFL_Cherry_Container_Trans_Set_3_pcs.jpg
RFL Family Basket each,520,BDT,https://chaldn.com/_mpimage/rfl-family-basket-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132758&q=best&v=1&m=400&webp=1,images/RFL_Family_Basket_each.jpg
RFL Glass Stand Red each,130,BDT,https://chaldn.com/_mpimage/rfl-glass-stand-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95576&q=best&v=1&m=400&webp=1,images/RFL_Glass_Stand_Red_each.jpg
RFL Popular Chopping Board White 34 cm each,260,BDT,https://chaldn.com/_mpimage/rfl-popular-chopping-board-white-34-cm-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95572&q=best&v=1&m=400&webp=1,images/RFL_Popular_Chopping_Board_White_34_cm_each.jpg
RFL Classic Round Container Trans Set 5 pcs,190,BDT,https://chaldn.com/_mpimage/rfl-classic-round-container-trans-set-5-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132708&q=best&v=1&m=400&m=400&webp=1,images/RFL_Classic_Round_Container_Trans_Set_5_pcs.jpg
RFL Aroma Dish Cover 20 cm (Red) each,35,BDT,https://chaldn.com/_mpimage/rfl-aroma-dish-cover-20-cm-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132700&q=best&v=1&m=400&m=400&webp=1,images/RFL_Aroma_Dish_Cover_20_cm_Red_each.jpg
RFL Premium Stool Medium (Red) each,215,BDT,https://chaldn.com/_mpimage/rfl-premium-stool-medium-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95938&q=best&v=1&m=400&m=400&webp=1,images/RFL_Premium_Stool_Medium_Red_each.jpg
RFL Salad Cutting Board (Lime Green) each,275,BDT,https://chaldn.com/_mpimage/rfl-salad-cutting-board-lime-green-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132789&q=best&v=1&m=400&m=400&webp=1,images/RFL_Salad_Cutting_Board_Lime_Green_each.jpg
RFL Elite Jug 2 ltr (Trans) each,220,BDT,https://chaldn.com/_mpimage/rfl-elite-jug-2-ltr-trans-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95533&q=best&v=1&m=400&m=400&webp=1,images/RFL_Elite_Jug_2_ltr_Trans_each.jpg
RFL Lemon Squeezer (Light Blue) each,110,BDT,https://chaldn.com/_mpimage/rfl-lemon-squeezer-light-blue-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95528&q=best&v=1&m=400&m=400&webp=1,images/RFL_Lemon_Squeezer_Light_Blue_each.jpg
RFL Camelia Salt Jar each,40,BDT,https://chaldn.com/_mpimage/rfl-camelia-salt-jar-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95525&q=best&v=1&m=400&m=400&webp=1,images/RFL_Camelia_Salt_Jar_each.jpg
RFL Deluxe Bucket 15 ltr (Red) each,240,BDT,https://chaldn.com/_mpimage/rfl-deluxe-bucket-15-ltr-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95523&q=best&v=1&m=400&webp=1,images/RFL_Deluxe_Bucket_15_ltr_Red_each.jpg
RFL Mini Rack (SM Blue) each,260,BDT,https://chaldn.com/_mpimage/rfl-mini-rack-sm-blue-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95597&q=best&v=1&m=400&m=400&webp=1,images/RFL_Mini_Rack_SM_Blue_each.jpg
RFL Design Bucket 20 ltr (SM Blue) each,300,BDT,https://chaldn.com/_mpimage/rfl-design-bucket-20-ltr-sm-blue-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132750&q=best&v=1&m=400&webp=1,images/RFL_Design_Bucket_20_ltr_SM_Blue_each.jpg
RFL Design Bucket 25 ltr (Red) each,300,BDT,https://chaldn.com/_mpimage/rfl-design-bucket-25-ltr-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D153302&q=best&v=1&m=400&m=400&webp=1,images/RFL_Design_Bucket_25_ltr_Red_each.jpg
RFL Design Bucket 25 ltr (SM Blue) each,350,BDT,https://chaldn.com/_mpimage/rfl-design-bucket-25-ltr-sm-blue-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132749&q=best&v=1&m=400&webp=1,images/RFL_Design_Bucket_25_ltr_SM_Blue_each.jpg
RFL Design Bucket 8 ltr (SM Blue) each,150,BDT,https://chaldn.com/_mpimage/rfl-design-bucket-8-ltr-sm-blue-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132751&q=best&v=1&m=400&webp=1,images/RFL_Design_Bucket_8_ltr_SM_Blue_each.jpg
RFL Design Bucket 8 ltr (Red) each,150,BDT,https://chaldn.com/_mpimage/rfl-design-bucket-8-ltr-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D153304&q=best&v=1&m=400&webp=1,images/RFL_Design_Bucket_8_ltr_Red_each.jpg
RFL Design Bucket 5 ltr (SM Blue) each,120,BDT,https://chaldn.com/_mpimage/rfl-design-bucket-5-ltr-sm-blue-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132752&q=best&v=1&m=400&m=400&webp=1,images/RFL_Design_Bucket_5_ltr_SM_Blue_each.jpg
RFL Design Bowl 8 ltr (Blue) each,120,BDT,https://chaldn.com/_mpimage/rfl-design-bowl-8-ltr-blue-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95935&q=best&v=1&m=400&m=400&webp=1,images/RFL_Design_Bowl_8_ltr_Blue_each.jpg
RFL Design Bowl 8 ltr (Red) each,150,BDT,https://chaldn.com/_mpimage/rfl-design-bowl-8-ltr-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132745&q=best&v=1&m=400&webp=1,images/RFL_Design_Bowl_8_ltr_Red_each.jpg
RFL Design Bowl 3 ltr (Red) each,80,BDT,https://chaldn.com/_mpimage/rfl-design-bowl-3-ltr-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132743&q=best&v=1&m=400&m=400&webp=1,images/RFL_Design_Bowl_3_ltr_Red_each.jpg
RFL Design Bowl 3 ltr (Blue) each,80,BDT,https://chaldn.com/_mpimage/rfl-design-bowl-3-ltr-blue-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132742&q=best&v=1&m=400&m=400&webp=1,images/RFL_Design_Bowl_3_ltr_Blue_each.jpg
RFL Design Bowl 5 ltr (Red) each,110,BDT,https://chaldn.com/_mpimage/rfl-design-bowl-5-ltr-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132744&q=best&v=1&m=400&webp=1,images/RFL_Design_Bowl_5_ltr_Red_each.jpg
RFL Design Bowl 5 ltr (Blue) each,110,BDT,https://chaldn.com/_mpimage/rfl-design-bowl-5-ltr-blue-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95475&q=best&v=1&m=400&webp=1,images/RFL_Design_Bowl_5_ltr_Blue_each.jpg
RFL Daisy Ice Tray With Cover (Red) each,75,BDT,https://chaldn.com/_mpimage/rfl-daisy-ice-tray-with-cover-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95473&q=best&v=1&m=400&webp=1,images/RFL_Daisy_Ice_Tray_With_Cover_Red_each.jpg
RFL Two Color Magic Stool Medium each,430,BDT,https://chaldn.com/_mpimage/rfl-two-color-magic-stool-medium-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132827&q=best&v=1&m=400&m=400&webp=1,images/RFL_Two_Color_Magic_Stool_Medium_each.jpg
RFL Kitchen Stool Short (Red) each,170,BDT,https://chaldn.com/_mpimage/rfl-kitchen-stool-short-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95455&q=best&v=1&m=400&webp=1,images/RFL_Kitchen_Stool_Short_Red_each.jpg
RFL Beauty Stool (Red) each,150,BDT,https://chaldn.com/_mpimage/rfl-beauty-stool-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95451&q=best&v=1&m=400&webp=1,images/RFL_Beauty_Stool_Red_each.jpg
RFL Vegetable Washing Net 34 cm (Red) each,75,BDT,https://chaldn.com/_mpimage/rfl-vegetable-washing-net-34-cm-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132884&q=best&v=1&m=400&m=400&webp=1,images/RFL_Vegetable_Washing_Net_34_cm_Red_each.jpg
RFL Vegetable Washing Net 33 cm (SM Blue) each,70,BDT,https://chaldn.com/_mpimage/rfl-vegetable-washing-net-33-cm-sm-blue-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132890&q=best&v=1&m=400&m=400&webp=1,images/RFL_Vegetable_Washing_Net_33_cm_SM_Blue_each.jpg
RFL Vegetable Washing Net 30 cm (Red) each,90,BDT,https://chaldn.com/_mpimage/rfl-vegetable-washing-net-30-cm-red-1-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132882&q=best&v=1&m=400&webp=1,images/RFL_Vegetable_Washing_Net_30_cm_Red_each.jpg
