name,price,currency,image_url,image_location
Kazi & Kazi Organic Sleepy Tea 25 pcs 37.5 gm,490,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-sleepy-tea-25-pcs-375-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D167912&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Sleepy_Tea_25_pcs_375_gm.jpg
Kazi & Kazi Organic Orthodox Pyramid Oolong Tea 20 pcs 40 gm,210,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-orthodox-pyramid-oolong-tea-20-pcs-40-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D167909&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Orthodox_Pyramid_Oolong_Tea_20_pcs_40_gm.jpg
Kazi & Kazi Organic Orthodox Pyramid Green Tea 20 pcs 30 gm,210,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-orthodox-pyramid-green-tea-20-pcs-30-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D167908&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Orthodox_Pyramid_Green_Tea_20_pcs_30_gm.jpg
Brooke Bond Taaza Tea 500 gm,250,BDT,https://chaldn.com/_mpimage/brooke-bond-taaza-tea-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D177075&q=best&v=1&m=400&webp=1,images/Brooke_Bond_Taaza_Tea_500_gm.jpg
Revival Lemon Green Tea 45 gm,160,BDT,https://chaldn.com/_mpimage/revival-lemon-green-tea-45-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136907&q=best&v=1&m=400&webp=1,images/Revival_Lemon_Green_Tea_45_gm.jpg
Yummy Black Tea 500 gm,400,BDT,https://chaldn.com/_mpimage/yummy-black-tea-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D134013&q=best&v=1&m=400&webp=1,images/Yummy_Black_Tea_500_gm.jpg
ZealCafe Instant Masala Tea (Red Tea) 1 kg,360,BDT,https://chaldn.com/_mpimage/zealcafe-instant-masala-tea-red-tea-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D131151&q=best&v=1&m=400&m=400&webp=1,images/ZealCafe_Instant_Masala_Tea_Red_Tea_1_kg.jpg
Kd Herbal Tea 100 gm,620,BDT,https://chaldn.com/_mpimage/kd-herbal-tea-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D124546&q=best&v=1&m=400&webp=1,images/Kd_Herbal_Tea_100_gm.jpg
Halda Valley Red Robe Oolong Tea 45 gm,245,BDT,https://chaldn.com/_mpimage/halda-valley-red-robe-oolong-tea-45-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D169857&q=best&v=1&m=400&webp=1,images/Halda_Valley_Red_Robe_Oolong_Tea_45_gm.jpg
Revival Karak Masala Tea 200 gm,220,BDT,https://chaldn.com/_mpimage/revival-karak-masala-tea-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D100508&q=best&v=1&m=400&m=400&webp=1,images/Revival_Karak_Masala_Tea_200_gm.jpg
Dr. H&H Slimming Tea Bags 30 pcs 60 gm,400,BDT,https://chaldn.com/_mpimage/dr-hh-slimming-tea-bags-30-pcs-60-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D174212&q=best&v=1&m=400&webp=1,images/Dr_HH_Slimming_Tea_Bags_30_pcs_60_gm.jpg
Kericho Gold Round Tea Bag 50 pcs 100 gm,329,BDT,https://chaldn.com/_mpimage/kericho-gold-round-tea-bag-50-pcs-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D96121&q=best&v=1&m=400&m=400&webp=1,images/Kericho_Gold_Round_Tea_Bag_50_pcs_100_gm.jpg
ACME Tea Premium Gold 200 gm,110,BDT,https://chaldn.com/_mpimage/acme-tea-premium-gold-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D122878&q=best&v=1&m=400&m=400&webp=1,images/ACME_Tea_Premium_Gold_200_gm.jpg
Dilmah Ginger & Honey Black Tea 30 gm,405,BDT,https://chaldn.com/_mpimage/dilmah-ginger-honey-black-tea-30-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D106758&q=best&v=1&m=400&webp=1,images/Dilmah_Ginger__Honey_Black_Tea_30_gm.jpg
Kazi & Kazi Organic Tea Turmeric Infusion 40 pcs 60 gm,295,BDT,https://chaldn.com/_mpimage/kazikazi-organic-tea-turmeric-infusion-40-pcs-60-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108235&q=best&v=1&m=400&webp=1,images/KaziKazi_Organic_Tea_Turmeric_Infusion_40_pcs_60_gm.jpg
Halda Valley Golden Eyebrow Black Tea 50 gm,500,BDT,https://chaldn.com/_mpimage/halda-valley-golden-eyebrow-black-tea-50-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D128985&q=best&v=1&m=400&m=400&webp=1,images/Halda_Valley_Golden_Eyebrow_Black_Tea_50_gm.jpg
Dilmah Ceylon Green Tea With Ceylon Cinnamon 40 gm,715,BDT,https://chaldn.com/_mpimage/dilmah-ceylon-green-tea-with-ceylon-cinnamon-40-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D177290&q=best&v=1&m=400&webp=1,images/Dilmah_Ceylon_Green_Tea_With_Ceylon_Cinnamon_40_gm.jpg
Ispahani Blender's Choice Premium Green Tea Bag 70 gm 50 pcs,205,BDT,https://chaldn.com/_mpimage/ispahani-blenders-choice-premium-green-tea-bag-70-gm-50-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107163&q=best&v=1&m=400&m=400&webp=1,images/Ispahani_Blenders_Choice_Premium_Green_Tea_Bag_70_gm_50_pcs.jpg
Kazi & Kazi Organic Green Mint Tea 25 pcs 37.5 gm,295,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-green-mint-tea-25-pcs-375-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D158244&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Green_Mint_Tea_25_pcs_375_gm.jpg
Paragon Hajinagar PD Tea 500 gm,225,BDT,https://chaldn.com/_mpimage/paragon-hajinagar-pd-tea-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D115939&q=best&v=1&m=400&m=400&webp=1,images/Paragon_Hajinagar_PD_Tea_500_gm.jpg
Paragon Hajinagar BOP Tea 500 gm,220,BDT,https://chaldn.com/_mpimage/paragon-hajinagar-bop-tea-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D115938&q=best&v=1&m=400&m=400&webp=1,images/Paragon_Hajinagar_BOP_Tea_500_gm.jpg
Kazi & Kazi Organic Green Lemongrass Tea 40 pcs 60 gm,220,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-green-lemongrass-tea-40-pcs-60-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108204&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Green_Lemongrass_Tea_40_pcs_60_gm.jpg
Lipton Green Tea Bag Honey and Lemon 50 pcs,150,BDT,https://chaldn.com/_mpimage/lipton-green-tea-bag-honey-and-lemon-50-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D93326&q=best&v=1&m=400&m=400&webp=1,images/Lipton_Green_Tea_Bag_Honey_and_Lemon_50_pcs.jpg
Lipton Green Tea Pure And Light 50 pcs,280,BDT,https://chaldn.com/_mpimage/lipton-green-tea-pure-and-light-50-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D93650&q=best&v=1&m=400&webp=1,images/Lipton_Green_Tea_Pure_And_Light_50_pcs.jpg
Jafflong Green Tea Bag In Bag 100 gm,230,BDT,https://chaldn.com/_mpimage/jafflong-green-tea-bag-in-bag-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107299&q=best&v=1&m=400&m=400&webp=1,images/Jafflong_Green_Tea_Bag_In_Bag_100_gm.jpg
Ispahani Blender's Choice Premium Black Tea 400 gm,310,BDT,https://chaldn.com/_mpimage/ispahani-blenders-choice-premium-black-tea-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D160152&q=best&v=1&m=400&webp=1,images/Ispahani_Blenders_Choice_Premium_Black_Tea_400_gm.jpg
Kazi & Kazi Organic Lemongrass Herbal Infusion 50 gm,195,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-lemongrass-herbal-infusion-50-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108213&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Lemongrass_Herbal_Infusion_50_gm.jpg
Finlay Natural Green Tea Bags 25 pcs 50 gm,140,BDT,https://chaldn.com/_mpimage/finlay-natural-green-tea-bags-25-pcs-50-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D168161&q=best&v=1&m=400&m=400&webp=1,images/Finlay_Natural_Green_Tea_Bags_25_pcs_50_gm.jpg
Ispahani Blender's Choice Premium Green Tea 35 gm 25 pcs,110,BDT,https://chaldn.com/_mpimage/ispahani-blenders-choice-premium-green-tea-35-gm-25-pcs?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107156&q=best&v=1&m=400&webp=1,images/Ispahani_Blenders_Choice_Premium_Green_Tea_35_gm_25_pcs.jpg
Ispahani Mirzapore BOP Tea 500 gm,240,BDT,https://chaldn.com/_mpimage/ispahani-mirzapore-bop-tea-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107244&q=best&v=1&m=400&webp=1,images/Ispahani_Mirzapore_BOP_Tea_500_gm.jpg
Tata Tea Premium 200 gm,110,BDT,https://chaldn.com/_mpimage/tata-tea-premium-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D161029&q=best&v=1&m=400&webp=1,images/Tata_Tea_Premium_200_gm.jpg
Twinings Green Tea & Lemon 25 Tea bags each,850,BDT,https://chaldn.com/_mpimage/twinings-green-tea-lemon-25-tea-bags-1-pack?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136601&q=best&v=1&m=400&m=400&webp=1,images/Twinings_Green_Tea__Lemon_25_Tea_bags_each.jpg
Twinings Earl Grey Green 25 Tea bags each,975,BDT,https://chaldn.com/_mpimage/twinings-earl-grey-green-25-tea-bags-1-pack?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D119267&q=best&v=1&m=400&webp=1,images/Twinings_Earl_Grey_Green_25_Tea_bags_each.jpg
Finlay Gold Tea 200 gm,110,BDT,https://chaldn.com/_mpimage/finlay-gold-tea-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D129548&q=best&v=1&m=400&m=400&webp=1,images/Finlay_Gold_Tea_200_gm.jpg
Finlay Premium Tea 200 gm,150,BDT,https://chaldn.com/_mpimage/finlay-premium-tea-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D168987&q=best&v=1&m=400&webp=1,images/Finlay_Premium_Tea_200_gm.jpg
Ispahani Mirzapore Red Dust (RD) Tea 400 gm,185,BDT,https://chaldn.com/_mpimage/ispahani-mirzapore-red-dust-rd-tea-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107248&q=best&v=1&m=400&m=400&webp=1,images/Ispahani_Mirzapore_Red_Dust_RD_Tea_400_gm.jpg
Ispahani Blender's Choice Black Tea 400 gm,310,BDT,https://chaldn.com/_mpimage/ispahani-blenders-choice-black-tea-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D107144&q=best&v=1&m=400&webp=1,images/Ispahani_Blenders_Choice_Black_Tea_400_gm.jpg
Seylon Family Blend Tea Poly 400 gm,225,BDT,https://chaldn.com/_mpimage/seylon-family-blend-tea-poly-400-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D78088&q=best&v=1&m=400&webp=1,images/Seylon_Family_Blend_Tea_Poly_400_gm.jpg
Kazi & Kazi Organic Orthodox Green Tea 100 gm,215,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-orthodox-green-tea-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108231&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Orthodox_Green_Tea_100_gm.jpg
Kazi & Kazi Organic Orthodox Black Tea 100 gm,190,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-orthodox-black-tea-100-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108230&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Orthodox_Black_Tea_100_gm.jpg
Kazi & Kazi Organic Pristine Black Tea 200 gm,140,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-pristine-black-tea-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108233&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Pristine_Black_Tea_200_gm.jpg
Ispahani Blender's Choice Premium Black Tea 200 gm,160,BDT,https://chaldn.com/_mpimage/ispahani-blenders-choice-premium-black-tea-200-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D95167&q=best&v=1&m=400&webp=1,images/Ispahani_Blenders_Choice_Premium_Black_Tea_200_gm.jpg
215 Kazi & Kazi Organic Tulsi Tea 40 pcs 60 gm,195,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-tulsi-tea-40-pcs-60-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108234&q=best&v=1&m=400&webp=1,images/215_Kazi__Kazi_Organic_Tulsi_Tea_40_pcs_60_gm.jpg
Kazi & Kazi Organic Jasmine Green Tea 40 pcs 60 gm,215,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-jasmine-green-tea-40-pcs-60-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108207&q=best&v=1&m=400&webp=1,images/Kazi__Kazi_Organic_Jasmine_Green_Tea_40_pcs_60_gm.jpg
Kazi & Kazi Organic Ginger Tea 40 pcs 60 gm,215,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-ginger-tea-40-pcs-60-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D108203&q=best&v=1&m=400&m=400&webp=1,images/Kazi__Kazi_Organic_Ginger_Tea_40_pcs_60_gm.jpg
Kazi & Kazi Organic Black Tea 40 pcs 80 gm,125,BDT,https://chaldn.com/_mpimage/kazi-kazi-organic-black-tea-40-pcs-80-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D129668&q=best&v=1&m=400&m=400&webp=1,images/Kazi__Kazi_Organic_Black_Tea_40_pcs_80_gm.jpg
Brooke Bond Taaza Tea Bag 50 pcs 95 gm,95,BDT,https://chaldn.com/_mpimage/brooke-bond-taaza-tea-bag-50-pcs-95-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D162456&q=best&v=1&m=400&webp=1,images/Brooke_Bond_Taaza_Tea_Bag_50_pcs_95_gm.jpg
