name,price,currency,image_url,image_location
Shuvro Fabric Brightener 100 ml,35,BDT,https://chaldn.com/_mpimage/shuvro-fabric-brightener-100-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D122928&q=best&v=1&m=400&webp=1,images/Shuvro_Fabric_Brightener_100_ml.jpg
Rok Shuvro Detergent Laundry Wash 1 kg,190,BDT,https://chaldn.com/_mpimage/rok-shuvro-detergent-laundry-wash-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D110564&q=best&v=1&m=400&webp=1,images/Rok_Shuvro_Detergent_Laundry_Wash_1_kg.jpg
Vanish All in One Liquid Detergent Booster 400 ml,250,BDT,https://chaldn.com/_mpimage/vanish-all-in-one-liquid-detergent-booster-400-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D172190&q=best&v=1&m=400&webp=1,images/Vanish_All_in_One_Liquid_Detergent_Booster_400_ml.jpg
Chaka Super White Premium Detergent Powder 1 kg,180,BDT,https://chaldn.com/_mpimage/chaka-super-white-premium-detergent-powder-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D152120&q=best&v=1&m=400&webp=1,images/Chaka_Super_White_Premium_Detergent_Powder_1_kg.jpg
Ariel Matic Detergent Washing Powder Front Load 1 kg,300,BDT,https://chaldn.com/_mpimage/ariel-matic-detergent-washing-powder-front-load-1-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127662&q=best&v=1&m=400&m=400&webp=1,images/Ariel_Matic_Detergent_Washing_Powder_Front_Load_1_kg.jpg
Ujala 100 ml,40,BDT,https://chaldn.com/_mpimage/ujala-100-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D136605&q=best&v=1&m=400&webp=1,images/Ujala_100_ml.jpg
Cocorex Bleach Colours Floral Fresh 1 ltr,750,BDT,https://chaldn.com/_mpimage/cocorex-bleach-colours-floral-fresh-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127070&q=best&v=1&m=400&webp=1,images/Cocorex_Bleach_Colours_Floral_Fresh_1_ltr.jpg
Comfort Fabric Conditioner Kiss Of Flowers 2 ltr,1176,BDT,https://chaldn.com/_mpimage/comfort-fabric-conditioner-kiss-of-flowers-2-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127154&q=best&v=1&m=400&m=400&webp=1,images/Comfort_Fabric_Conditioner_Kiss_Of_Flowers_2_ltr.jpg
Comfort Fabric Conditioner Touch Of Love 2 ltr,1100,BDT,https://chaldn.com/_mpimage/comfort-fabric-conditioner-touch-of-love-2-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127160&q=best&v=1&m=400&webp=1,images/Comfort_Fabric_Conditioner_Touch_Of_Love_2_ltr.jpg
Jet Baby Liquid Detergent 1000 ml,600,BDT,https://chaldn.com/_mpimage/jet-baby-liquid-detergent-1000-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D129581&q=best&v=1&m=400&webp=1,images/Jet_Baby_Liquid_Detergent_1000_ml.jpg
Chamak Fabric Brightener 100 ml,40,BDT,https://chaldn.com/_mpimage/chamak-fabric-brightener-100-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D134179&q=best&v=1&m=400&webp=1,images/Chamak_Fabric_Brightener_100_ml.jpg
Persil Fabric Liquid Detergent (Front Loaders) 2 ltr,1700,BDT,https://chaldn.com/_mpimage/persil-fabric-liquid-detergent-front-loaders-2-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132061&q=best&v=1&m=400&m=400&webp=1,images/Persil_Fabric_Liquid_Detergent_Front_Loaders_2_ltr.jpg
Chaka Super White Premium Detergent Powder 500 gm,90,BDT,https://chaldn.com/_mpimage/chaka-super-white-premium-detergent-powder-500-gm?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D135925&q=best&v=1&m=400&m=400&webp=1,images/Chaka_Super_White_Premium_Detergent_Powder_500_gm.jpg
Persil Fabric Intelligent Powder 3 kg,2595,BDT,https://chaldn.com/_mpimage/persil-fabric-intelligent-powder-3-kg?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132060&q=best&v=1&m=400&webp=1,images/Persil_Fabric_Intelligent_Powder_3_kg.jpg
Comfort Fabric Softner Pure White 2 ltr,1175,BDT,https://chaldn.com/_mpimage/comfort-fabric-softner-pure-white-2-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127161&q=best&v=1&m=400&webp=1,images/Comfort_Fabric_Softner_Pure_White_2_ltr.jpg
