name,price,currency,image_url,image_location
RC Q Orange Pet 250 ml,20,BDT,https://chaldn.com/_mpimage/rc-q-orange-pet-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D142016&q=best&v=1&m=400&webp=1,images/RC_Q_Orange_Pet_250_ml.jpg
Fresh Cola 1 ltr,60,BDT,https://chaldn.com/_mpimage/fresh-cola-1-ltr?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D141596&q=best&v=1&m=400&webp=1,images/Fresh_Cola_1_ltr.jpg
Pran Up 500 ml,35,BDT,https://chaldn.com/_mpimage/pran-up-500-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D132339&q=best&v=1&m=400&m=400&webp=1,images/Pran_Up_500_ml.jpg
Fresh Cola 250 ml,20,BDT,https://chaldn.com/_mpimage/fresh-cola-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D184879&q=best&v=1&m=400&m=400&webp=1,images/Fresh_Cola_250_ml.jpg
Speed Can 250 ml,50,BDT,https://chaldn.com/_mpimage/speed-can-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D134962&q=best&v=1&m=400&webp=1,images/Speed_Can_250_ml.jpg
Clemon Can 250 ml,40,BDT,https://chaldn.com/_mpimage/clemon-can-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D126978&q=best&v=1&m=400&webp=1,images/Clemon_Can_250_ml.jpg
Mojo Can 250 ml,40,BDT,https://chaldn.com/_mpimage/mojo-can-250-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D130799&q=best&v=1&m=400&webp=1,images/Mojo_Can_250_ml.jpg
Dolphin Nata De Coco Lychee Drink 350 ml,280,BDT,https://chaldn.com/_mpimage/dolphin-nata-de-coco-lychee-drink-350-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D127803&q=best&v=1&m=400&webp=1,images/Dolphin_Nata_De_Coco_Lychee_Drink_350_ml.jpg
Basil Seed Drink (Mixed Fruit) 290 ml,270,BDT,https://chaldn.com/_mpimage/basil-seed-drink-mixed-fruit-290-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125535&q=best&v=1&m=400&m=400&webp=1,images/Basil_Seed_Drink_Mixed_Fruit_290_ml.jpg
Basil Seed Drink (White Grape) 290 ml,270,BDT,https://chaldn.com/_mpimage/basil-seed-drink-white-grape-290-ml?src=https%3A%2F%2Feggyolk.chaldal.com%2Fapi%2FPicture%2FRaw%3FpictureId%3D125539&q=best&v=1&m=400&m=400&webp=1,images/Basil_Seed_Drink_White_Grape_290_ml.jpg
